State,Facility Name,Facility ID,Date,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu)
PA,Gilberton Power Company,10113,11/8/13,,18551,4.488,2876.8,0.673,24110.1
PA,Gilberton Power Company,10113,11/9/13,,18526,4.515,2863.8,0.549,24088.9
PA,Gilberton Power Company,10113,11/10/13,,18653,4.466,2878.7,0.551,24152.8
PA,Gilberton Power Company,10113,11/11/13,,18619,4.485,2874.2,0.573,24115.8
PA,Gilberton Power Company,10113,11/12/13,,18823,4.391,2898,0.656,24142.1
PA,Gilberton Power Company,10113,11/13/13,,18861,4.45,2898,0.83,24095.8
PA,Gilberton Power Company,10113,11/14/13,,18773,4.426,2897.9,0.96,23995.3
PA,Gilberton Power Company,10113,11/15/13,,18674,4.418,2870.2,0.729,23968
PA,Gilberton Power Company,10113,11/16/13,,18608,4.366,2891.2,0.712,23673.7
PA,Gilberton Power Company,10113,11/17/13,,18445,4.407,2824,0.541,23663.6
PA,Gilberton Power Company,10113,11/18/13,,18550,4.298,2830.9,0.558,23931.7
PA,Gilberton Power Company,10113,11/19/13,,18841,4.417,2915.5,0.823,23999.6
PA,Gilberton Power Company,10113,11/20/13,,18850,4.3,2887,0.992,23794.8
PA,Gilberton Power Company,10113,11/21/13,,18755,4.36,2876.7,0.867,23768.3
PA,Gilberton Power Company,10113,11/22/13,,18554,4.33,2875.2,0.752,23620.6
PA,Gilberton Power Company,10113,11/23/13,,18445,4.267,2851.2,0.81,23741.1
PA,Gilberton Power Company,10113,11/24/13,,18499,4.308,2844.7,0.733,23904.6
PA,Gilberton Power Company,10113,11/25/13,,18467,4.29,2862.3,0.913,23782
PA,Gilberton Power Company,10113,11/26/13,,18529,4.383,2878.7,0.859,23705.7
PA,Gilberton Power Company,10113,11/27/13,,18366,4.401,2882.5,0.716,23882.7
PA,Gilberton Power Company,10113,11/28/13,,18608,4.421,2894,0.686,24009.3
PA,Gilberton Power Company,10113,11/29/13,,18923,4.396,2924.7,0.779,24238.6
PA,Gilberton Power Company,10113,11/30/13,,18931,4.319,2925.5,0.966,24109.9
PA,Gilberton Power Company,10113,12/1/13,,18872,4.444,2930.2,0.942,24098.3
PA,Gilberton Power Company,10113,12/2/13,,18543,4.566,2893.7,0.695,24054.3
PA,Gilberton Power Company,10113,12/3/13,,18580,4.353,2908.9,0.683,24034.5
PA,Gilberton Power Company,10113,12/4/13,,18744,4.412,2924.4,0.702,23952.4
PA,Gilberton Power Company,10113,12/5/13,,18744,4.464,2906,0.638,23864.7
PA,Gilberton Power Company,10113,12/6/13,,18600,4.498,2891.7,0.697,23918
PA,Gilberton Power Company,10113,12/7/13,,18833,4.409,2906.6,0.746,24062
PA,Gilberton Power Company,10113,12/8/13,,18743,4.372,2877.1,0.655,24067.1
PA,Gilberton Power Company,10113,12/9/13,,18610,4.347,2892.8,0.656,24081.3
PA,Gilberton Power Company,10113,12/10/13,,18832,4.477,2914.1,0.671,24219.6
PA,Gilberton Power Company,10113,12/11/13,,18920,4.436,2927.7,0.744,24287.9
PA,Gilberton Power Company,10113,12/12/13,,18892,4.363,2904.8,0.659,22633.6
PA,Gilberton Power Company,10113,12/13/13,,18735,4.5,2930.7,0.726,24266.2
PA,Gilberton Power Company,10113,12/14/13,,18758,4.52,2918.2,0.74,24128.8
PA,Gilberton Power Company,10113,12/15/13,,18604,4.409,2909,0.621,24113.5
PA,Gilberton Power Company,10113,12/16/13,,18732,4.481,2933.3,0.677,24201.7
PA,Gilberton Power Company,10113,12/17/13,,18536,4.426,2922.7,0.775,24075.9
PA,Gilberton Power Company,10113,12/18/13,,18597,4.523,2923.4,0.639,24196.2
PA,Gilberton Power Company,10113,12/19/13,,18782,4.587,2948,0.792,24151.9
PA,Gilberton Power Company,10113,12/20/13,,18606,4.476,2872.1,0.75,23905.9
PA,Gilberton Power Company,10113,12/21/13,,18371,4.387,2841.7,0.612,23759.4
PA,Gilberton Power Company,10113,12/22/13,,18521,4.323,2852.1,0.508,23890.1
PA,Gilberton Power Company,10113,12/23/13,,18561,4.384,2859.9,0.629,23954.5
PA,Gilberton Power Company,10113,12/24/13,,18793,4.495,2875.1,0.739,24041.6
PA,Gilberton Power Company,10113,12/25/13,,18830,4.413,2893.1,0.744,24120.2
PA,Gilberton Power Company,10113,12/26/13,,18866,4.484,2884.3,0.728,24035.5
PA,Gilberton Power Company,10113,12/27/13,,18697,4.419,2871.4,0.675,24061.4
PA,Gilberton Power Company,10113,12/28/13,,18502,4.408,2885.5,0.716,23968.7
PA,Gilberton Power Company,10113,12/29/13,,18365,4.481,2862.2,0.627,23861.6
PA,Gilberton Power Company,10113,12/30/13,,18681,4.416,2895,0.637,24112.3
PA,Gilberton Power Company,10113,12/31/13,,17476,4.299,2758.5,0.647,23076.7
PA,Gilberton Power Company,10113,1/1/14,,18021,4.389,2832.2,0.738,23442.3
PA,Gilberton Power Company,10113,1/2/14,,18729,4.365,2920.1,0.755,24286.9
PA,Gilberton Power Company,10113,1/3/14,,18674,4.432,2941.1,0.782,24277.6
PA,Gilberton Power Company,10113,1/4/14,,18884,4.486,2948.5,0.812,24377.6
PA,Gilberton Power Company,10113,1/5/14,,18807,4.413,2929.6,0.818,24120.1
PA,Gilberton Power Company,10113,1/6/14,,18687,4.365,2916.5,0.593,24218.8
PA,Gilberton Power Company,10113,1/7/14,,19237,4.503,2981.1,0.731,24703.1
PA,Gilberton Power Company,10113,1/8/14,,17928,4.246,2812.9,0.693,23302
PA,Gilberton Power Company,10113,1/9/14,,17360,4.175,2699.7,0.54,22419
PA,Gilberton Power Company,10113,1/10/14,,18686,4.417,2923.6,0.781,24019.3
PA,Gilberton Power Company,10113,1/11/14,,18762,4.344,2929.4,0.776,23975.8
PA,Gilberton Power Company,10113,1/12/14,,18804,4.378,2944.1,0.855,24147.6
PA,Gilberton Power Company,10113,1/13/14,,18803,4.355,2952.6,0.864,24065.6
PA,Gilberton Power Company,10113,1/14/14,,18863,4.341,2956.2,0.805,24095.1
PA,Gilberton Power Company,10113,1/15/14,,18934,4.369,2956.4,0.846,24134
PA,Gilberton Power Company,10113,1/16/14,,18733,4.498,2935.4,0.807,24197.2
PA,Gilberton Power Company,10113,1/17/14,,18687,4.525,2956.7,0.799,24187
PA,Gilberton Power Company,10113,1/18/14,,18793,4.489,2964.7,0.879,24232.2
PA,Gilberton Power Company,10113,1/19/14,,18744,4.522,2955.6,0.724,24292.8
PA,Gilberton Power Company,10113,1/20/14,,18424,4.357,2930.1,0.763,23876
PA,Gilberton Power Company,10113,1/21/14,,18779,4.448,2976.7,0.953,24190.8
PA,Gilberton Power Company,10113,1/22/14,,14396,2.763,2194.9,0.994,19182.5
PA,Gilberton Power Company,10113,1/23/14,,16579.25,3.696,2624.5,0.956,21706.02
PA,Gilberton Power Company,10113,1/24/14,,18448,4.134,2892.9,1.087,23758.6
PA,Gilberton Power Company,10113,1/25/14,,15198.8,3.479,2442.2,0.848,20263.116
PA,Gilberton Power Company,10113,1/26/14,,18713,4.517,2996.5,1.253,24101.3
PA,Gilberton Power Company,10113,1/27/14,,18730,4.52,2989.3,1.214,23992.7
PA,Gilberton Power Company,10113,1/28/14,,18767,4.654,2967.8,1.261,24097.1
PA,Gilberton Power Company,10113,1/29/14,,16751,3.66,2579.6,0.958,21699.8
PA,Gilberton Power Company,10113,1/30/14,,17114,3.9,2705.8,0.856,22482.8
PA,Gilberton Power Company,10113,1/31/14,,15617,3.667,2426.7,0.811,20817.7
PA,Gilberton Power Company,10113,2/1/14,,16309,3.889,2609.1,0.743,21604.4
PA,Gilberton Power Company,10113,2/2/14,,18633,4.477,2958,0.87,24223.2
PA,Gilberton Power Company,10113,2/3/14,,18719,4.411,2956.6,0.895,24225.2
PA,Gilberton Power Company,10113,2/4/14,,17130,4.06,2685.2,0.624,22553.8
PA,Gilberton Power Company,10113,2/5/14,,16859,3.613,2666.6,0.706,22395.5
PA,Gilberton Power Company,10113,2/6/14,,14729,3.033,2237.9,0.758,19242.6
PA,Gilberton Power Company,10113,2/7/14,,17944,4.213,2785.1,0.874,23071.7
PA,Gilberton Power Company,10113,2/8/14,,18088,4.109,2856,1.029,23609.4
PA,Gilberton Power Company,10113,2/9/14,,13905.19,3.17,2201.2,0.507,18452.656
PA,Gilberton Power Company,10113,2/10/14,,8658,2.155,1469.7,0.576,11934
PA,Gilberton Power Company,10113,2/11/14,,8822,2.164,1460.8,0.575,11973.8
PA,Gilberton Power Company,10113,2/12/14,,9060,2.19,1477.6,0.703,12132.1
PA,Gilberton Power Company,10113,2/13/14,,8932,2.187,1483.2,0.706,12165.2
PA,Gilberton Power Company,10113,2/14/14,,8910,2.227,1488.7,0.629,12221.6
PA,Gilberton Power Company,10113,2/15/14,,8928,2.188,1491.2,0.564,12203.2
PA,Gilberton Power Company,10113,2/16/14,,8960,2.207,1477.7,0.567,12215.5
PA,Gilberton Power Company,10113,2/17/14,,8818,2.086,1440.9,0.566,11935.2
PA,Gilberton Power Company,10113,2/18/14,,9100,2.268,1484.4,0.569,12191.1
PA,Gilberton Power Company,10113,2/19/14,,8986,2.166,1478.8,0.562,12084.5
PA,Gilberton Power Company,10113,2/20/14,,8936,2.197,1469.3,0.55,12046.5
PA,Gilberton Power Company,10113,2/21/14,,8889,2.203,1458.7,0.462,12007.1
PA,Gilberton Power Company,10113,2/22/14,,8963,2.264,1465.4,0.498,12083.8
PA,Gilberton Power Company,10113,2/23/14,,8958,2.224,1468.3,0.506,12083.9
PA,Gilberton Power Company,10113,2/24/14,,8997,2.258,1484.9,0.621,12237.6
PA,Gilberton Power Company,10113,2/25/14,,9025,2.238,1481.8,0.527,12248.2
PA,Gilberton Power Company,10113,2/26/14,,9047,2.26,1487.7,0.576,12314.3
PA,Gilberton Power Company,10113,2/27/14,,8967,2.226,1479.3,0.674,12297.7
PA,Gilberton Power Company,10113,2/28/14,,8989,2.259,1483.4,0.587,12258.568
PA,Gilberton Power Company,10113,3/1/14,,8999,2.335,1485.8,0.628,12256.9
PA,Gilberton Power Company,10113,3/2/14,,8997,2.24,1491.1,0.687,12227.6
PA,Gilberton Power Company,10113,3/3/14,,8980,2.186,1488.6,0.705,12302.279
PA,Gilberton Power Company,10113,3/4/14,,16683,3.898,2633.9,1.182,22079.6
PA,Gilberton Power Company,10113,3/5/14,,18539,4.315,2893.7,1.256,23860.1
PA,Gilberton Power Company,10113,3/6/14,,18721,4.445,2894.7,1.076,23951.3
PA,Gilberton Power Company,10113,3/7/14,,18591,4.258,2886.3,1.062,23898.4
PA,Gilberton Power Company,10113,3/8/14,,18657,4.465,2906,0.888,23902.4
PA,Gilberton Power Company,10113,3/9/14,,18803,4.411,2914.4,0.852,24091.3
PA,Gilberton Power Company,10113,3/10/14,,18699,4.358,2924.4,0.857,24088.8
PA,Gilberton Power Company,10113,3/11/14,,16172.5,3.81,2454.1,0.672,21411.602
PA,Gilberton Power Company,10113,3/12/14,,18652,4.429,2939.1,0.836,24339.5
PA,Gilberton Power Company,10113,3/13/14,,18938,4.342,2942.7,0.973,24590.9
PA,Gilberton Power Company,10113,3/14/14,,18923,4.413,2957.2,1.078,24391.9
PA,Gilberton Power Company,10113,3/15/14,,18838,4.415,2963.8,1.007,24393.3
PA,Gilberton Power Company,10113,3/16/14,,18905,4.411,2953.1,0.943,24532.5
PA,Gilberton Power Company,10113,3/17/14,,18879,4.376,2944.6,0.999,24556.3
PA,Gilberton Power Company,10113,3/18/14,,18695,4.518,2905.4,0.89,24232.5
PA,Gilberton Power Company,10113,3/19/14,,18673,4.486,2918.3,0.82,24207.2
PA,Gilberton Power Company,10113,3/20/14,,18671,4.482,2916.8,0.867,24267
PA,Gilberton Power Company,10113,3/21/14,,18552,4.437,2901.7,0.713,24308.1
PA,Gilberton Power Company,10113,3/22/14,,18755,4.343,2922.2,0.72,24247
PA,Gilberton Power Company,10113,3/23/14,,18896,4.53,2942.4,0.8,24522.8
PA,Gilberton Power Company,10113,3/24/14,,18941,4.416,2932.2,0.827,24552.4
PA,Gilberton Power Company,10113,3/25/14,,18682,4.34,2925.4,0.85,24363.9
PA,Gilberton Power Company,10113,3/26/14,,12238.3,2.978,1977.2,0.574,16530.311
PA,Gilberton Power Company,10113,3/27/14,,8771,2.212,1432.6,0.381,12135.9
PA,Gilberton Power Company,10113,3/28/14,,8941,2.211,1455.5,0.341,12078.1
PA,Gilberton Power Company,10113,3/29/14,,6189.73,1.542,999.206,0.205,8353.364
PA,Gilberton Power Company,10113,3/30/14,,,,,,
PA,Gilberton Power Company,10113,3/31/14,,,,,,
PA,Gilberton Power Company,10113,4/1/14,,,,,,
PA,Gilberton Power Company,10113,4/2/14,,,,,,
PA,Gilberton Power Company,10113,4/3/14,,,,,,
PA,Gilberton Power Company,10113,4/4/14,,,,,,
PA,Gilberton Power Company,10113,4/5/14,,,,,,
PA,Gilberton Power Company,10113,4/6/14,,,,,,
PA,Gilberton Power Company,10113,4/7/14,,,,,,
PA,Gilberton Power Company,10113,4/8/14,,,,,,
PA,Gilberton Power Company,10113,4/9/14,,,,,,
PA,Gilberton Power Company,10113,4/10/14,,,,,,
PA,Gilberton Power Company,10113,4/11/14,,1265,0.096,196.576,0.109,1803.888
PA,Gilberton Power Company,10113,4/12/14,,8715,1.494,1432.9,0.357,12069.5
PA,Gilberton Power Company,10113,4/13/14,,8950.6,2.216,1483.884,0.317,12471.929
PA,Gilberton Power Company,10113,4/14/14,,10962,2.651,1527.2,0.537,14945.1
PA,Gilberton Power Company,10113,4/15/14,,18405,4.475,2926.8,0.652,24370.6
PA,Gilberton Power Company,10113,4/16/14,,18687,4.389,2952.3,0.88,24471.2
PA,Gilberton Power Company,10113,4/17/14,,18634.35,4.296,2913.375,0.784,24177.98
PA,Gilberton Power Company,10113,4/18/14,,18917,4.343,2944.5,0.772,24470
PA,Gilberton Power Company,10113,4/19/14,,19040,4.444,2942.1,0.906,24414.9
PA,Gilberton Power Company,10113,4/20/14,,18951,4.436,2939.2,0.86,24386.6
PA,Gilberton Power Company,10113,4/21/14,,18906,4.628,2972.9,1.079,24577.7
PA,Gilberton Power Company,10113,4/22/14,,18875.92,4.461,2949.499,0.824,24380.025
PA,Gilberton Power Company,10113,4/23/14,,19576,4.327,2949.3,0.608,24501
PA,Gilberton Power Company,10113,4/24/14,,19185,4.308,2863.8,0.568,24126.1
PA,Gilberton Power Company,10113,4/25/14,,18808,4.35,2937.8,0.57,24430.5
PA,Gilberton Power Company,10113,4/26/14,,18379,4.36,2919.2,0.52,24293
PA,Gilberton Power Company,10113,4/27/14,,18777,4.453,2949,0.561,24544.2
PA,Gilberton Power Company,10113,4/28/14,,18792,4.416,2967.6,0.649,24552.2
PA,Gilberton Power Company,10113,4/29/14,,18892,3.274,2953.4,0.688,24623.2
PA,Gilberton Power Company,10113,4/30/14,,18732,2.203,2915.2,0.706,24416.7
PA,Gilberton Power Company,10113,5/1/14,,18442,2.19,2846.3,0.556,24119.7
PA,Gilberton Power Company,10113,5/2/14,,18615,2.28,2913.7,0.689,24407.3
PA,Gilberton Power Company,10113,5/3/14,,18503,2.298,2894.4,0.564,24260.9
PA,Gilberton Power Company,10113,5/4/14,,18705,2.323,2916,0.659,24365.8
PA,Gilberton Power Company,10113,5/5/14,,18580,2.211,2888.8,0.675,24217.4
PA,Gilberton Power Company,10113,5/6/14,,18201,2.251,2854.7,0.558,24071.1
PA,Gilberton Power Company,10113,5/7/14,,18410,2.281,2891.9,0.558,24199.1
PA,Gilberton Power Company,10113,5/8/14,,17988,2.119,2834.4,0.481,23884
PA,Gilberton Power Company,10113,5/9/14,,18095,2.17,2841.6,0.433,24100.3
PA,Gilberton Power Company,10113,5/10/14,,18430,2.242,2881.3,0.508,24219.6
PA,Gilberton Power Company,10113,5/11/14,,18656,2.211,2911.2,0.634,24270.9
PA,Gilberton Power Company,10113,5/12/14,,18617,2.256,2911.5,0.594,24217.6
PA,Gilberton Power Company,10113,5/13/14,,18640,3.766,2900.4,0.528,24218.9
PA,Gilberton Power Company,10113,5/14/14,,18805,4.638,2916.1,0.562,24362.7
PA,Gilberton Power Company,10113,5/15/14,,18609,4.599,2881.8,0.516,24264.5
PA,Gilberton Power Company,10113,5/16/14,,18597,4.61,2890,0.504,24348.8
PA,Gilberton Power Company,10113,5/17/14,,18727,4.545,2905.1,0.633,24528.9
PA,Gilberton Power Company,10113,5/18/14,,18815,4.541,2915.5,0.779,24505.4
PA,Gilberton Power Company,10113,5/19/14,,18859,4.507,2934.3,0.912,24523.6
PA,Gilberton Power Company,10113,5/20/14,,18408.9,4.347,2800.24,0.584,23455.96
PA,Gilberton Power Company,10113,5/21/14,,18456,4.554,2870.1,0.474,24309.1
PA,Gilberton Power Company,10113,5/22/14,,18428.7,4.345,2899.346,0.482,24361.45
PA,Gilberton Power Company,10113,5/23/14,,18485.62,4.392,2929.878,0.61,24471.394
PA,Gilberton Power Company,10113,5/24/14,,18669,4.503,2920.4,0.693,24288.8
PA,Gilberton Power Company,10113,5/25/14,,18575,4.473,2890.6,0.655,24183.9
PA,Gilberton Power Company,10113,5/26/14,,18653,4.408,2913.7,0.687,24274.5
PA,Gilberton Power Company,10113,5/27/14,,18532,4.454,2903.9,0.581,24179
PA,Gilberton Power Company,10113,5/28/14,,18345,4.439,2889.6,0.496,24186.3
PA,Gilberton Power Company,10113,5/29/14,,18446,4.501,2898,0.557,24402.2
PA,Gilberton Power Company,10113,5/30/14,,18494.36,4.468,2887.998,0.514,24386.874
PA,Gilberton Power Company,10113,5/31/14,,18585,4.51,2928.2,0.646,24492.3
PA,Gilberton Power Company,10113,6/1/14,,18323,4.45,2933.7,0.672,24543.9
PA,Gilberton Power Company,10113,6/2/14,,17806,4.47,2937.6,0.609,24745.1
PA,Gilberton Power Company,10113,6/3/14,,18242,4.447,2909,0.546,24369.8
PA,Gilberton Power Company,10113,6/4/14,,18373,4.267,2877,0.544,24220.2
PA,Gilberton Power Company,10113,6/5/14,,18372,4.549,2904.1,0.569,24326.6
PA,Gilberton Power Company,10113,6/6/14,,18411,4.483,2906.7,0.587,24304.5
PA,Gilberton Power Company,10113,6/7/14,,18494,4.425,2897.9,0.521,24320.9
PA,Gilberton Power Company,10113,6/8/14,,18429,4.511,2892.1,0.629,24167.8
PA,Gilberton Power Company,10113,6/9/14,,18356,4.569,2888.2,0.525,24162.5
PA,Gilberton Power Company,10113,6/10/14,,18280,4.327,2886.2,0.477,24179.4
PA,Gilberton Power Company,10113,6/11/14,,18285,4.511,2860.7,0.456,24258.5
PA,Gilberton Power Company,10113,6/12/14,,18367,4.477,2865.9,0.479,24206.9
PA,Gilberton Power Company,10113,6/13/14,,18067,4.473,2841.6,0.442,24030.4
PA,Gilberton Power Company,10113,6/14/14,,18336,4.545,2891,0.607,24271.6
PA,Gilberton Power Company,10113,6/15/14,,17799,4.404,2808.7,0.554,23519.4
PA,Gilberton Power Company,10113,6/16/14,,18349,4.582,2883.1,0.604,24057.1
PA,Gilberton Power Company,10113,6/17/14,,18285,4.368,2815,0.419,24044.9
PA,Gilberton Power Company,10113,6/18/14,,18363,4.423,2799.1,0.43,24316.5
PA,Gilberton Power Company,10113,6/19/14,,18184,4.454,2768.6,0.462,24107.5
PA,Gilberton Power Company,10113,6/20/14,,18183,4.451,2804.9,0.557,24263.1
PA,Gilberton Power Company,10113,6/21/14,,18329,4.477,2827.5,0.596,24342.5
PA,Gilberton Power Company,10113,6/22/14,,18318,4.412,2828.2,0.597,24224.1
PA,Gilberton Power Company,10113,6/23/14,,18321,4.408,2801.8,0.507,24014.6
PA,Gilberton Power Company,10113,6/24/14,,18116,4.402,2759.9,0.445,23777.4
PA,Gilberton Power Company,10113,6/25/14,,18105,4.452,2753,0.395,23827.5
PA,Gilberton Power Company,10113,6/26/14,,18077,4.217,2786.8,0.449,23927.5
PA,Gilberton Power Company,10113,6/27/14,,18362,4.523,2820.8,0.492,24070.6
PA,Gilberton Power Company,10113,6/28/14,,18379,4.339,2814.5,0.52,24035.4
PA,Gilberton Power Company,10113,6/29/14,,18326,4.368,2815.8,0.578,24054.2
PA,Gilberton Power Company,10113,6/30/14,,18297,4.118,2825.7,0.538,24028.9
PA,Gilberton Power Company,10113,7/1/14,,18196,4.333,2765.9,0.41,23882.8
PA,Gilberton Power Company,10113,7/2/14,,18324,4.347,2765,0.4,23904.2
PA,Gilberton Power Company,10113,7/3/14,,18217,4.365,2779.1,0.435,23886.8
PA,Gilberton Power Company,10113,7/4/14,,18305,4.35,2816.8,0.585,24174.5
PA,Gilberton Power Company,10113,7/5/14,,17154,3.814,2639.2,0.653,22509.5
PA,Gilberton Power Company,10113,7/6/14,,18402,4.347,2836.2,0.707,24087.4
PA,Gilberton Power Company,10113,7/7/14,,18355.74,4.427,2839.134,0.605,24120.036
PA,Gilberton Power Company,10113,7/8/14,,18231,4.206,2810.3,0.489,24026.4
PA,Gilberton Power Company,10113,7/9/14,,18219,4.254,2828.5,0.604,24027.1
PA,Gilberton Power Company,10113,7/10/14,,18306,4.325,2835.7,0.659,24073.3
PA,Gilberton Power Company,10113,7/11/14,,18425,4.396,2815,0.491,24090.2
PA,Gilberton Power Company,10113,7/12/14,,18316,4.485,2789.3,0.484,23908.5
PA,Gilberton Power Company,10113,7/13/14,,18274,4.477,2786.8,0.475,23955.5
PA,Gilberton Power Company,10113,7/14/14,,18358,4.355,2799.7,0.527,23932.5
PA,Gilberton Power Company,10113,7/15/14,,18370,4.408,2792.9,0.479,23912.5
PA,Gilberton Power Company,10113,7/16/14,,18306,4.395,2805.3,0.584,23860.6
PA,Gilberton Power Company,10113,7/17/14,,18107,4.316,2799.5,0.638,23749
PA,Gilberton Power Company,10113,7/18/14,,17734,4.282,2708.1,0.481,23172.9
PA,Gilberton Power Company,10113,7/19/14,,17438,4.309,2645.9,0.34,22945.2
PA,Gilberton Power Company,10113,7/20/14,,17812,4.294,2708.9,0.492,23248.4
PA,Gilberton Power Company,10113,7/21/14,,18080.08,4.401,2737.228,0.501,23405.412
PA,Gilberton Power Company,10113,7/22/14,,18024,4.324,2737.4,0.422,23569.1
PA,Gilberton Power Company,10113,7/23/14,,17655,4.067,2663.3,0.359,23164.6
PA,Gilberton Power Company,10113,7/24/14,,17654,4.282,2671.4,0.408,23243.6
PA,Gilberton Power Company,10113,7/25/14,,17602,4.238,2664.6,0.453,23042.9
PA,Gilberton Power Company,10113,7/26/14,,18215,4.395,2793.8,0.538,23784.1
PA,Gilberton Power Company,10113,7/27/14,,17954,4.225,2772.5,0.49,23606.3
PA,Gilberton Power Company,10113,7/28/14,,18152,4.467,2826.7,0.645,23895.4
PA,Gilberton Power Company,10113,7/29/14,,18190,4.418,2836.8,0.719,23929.5
PA,Gilberton Power Company,10113,7/30/14,,18212,4.285,2827.3,0.653,23905.3
PA,Gilberton Power Company,10113,7/31/14,,18316,4.235,2819.5,0.561,23844
PA,Gilberton Power Company,10113,8/1/14,,18326,4.288,2788.3,0.47,23805.1
PA,Gilberton Power Company,10113,8/2/14,,17976,4.349,2761.8,0.498,23606.2
PA,Gilberton Power Company,10113,8/3/14,,17942,4.475,2786.2,0.551,23683.5
PA,Gilberton Power Company,10113,8/4/14,,18420,4.277,2836.1,0.657,23948.6
PA,Gilberton Power Company,10113,8/5/14,,17999,4.247,2750.9,0.518,23470.7
PA,Gilberton Power Company,10113,8/6/14,,18139,4.434,2776,0.483,23779.4
PA,Gilberton Power Company,10113,8/7/14,,17908,4.387,2698.2,0.488,23414.5
PA,Gilberton Power Company,10113,8/8/14,,18338,4.368,2788.9,0.512,23800.8
PA,Gilberton Power Company,10113,8/9/14,,18245,4.201,2775.7,0.584,23622.9
PA,Gilberton Power Company,10113,8/10/14,,18257,4.188,2802.4,0.662,23652.7
PA,Gilberton Power Company,10113,8/11/14,,18348,4.273,2813.7,0.666,23809.9
PA,Gilberton Power Company,10113,8/12/14,,14831,3.521,2088.7,0.359,20108.9
PA,Gilberton Power Company,10113,8/13/14,,18004.75,4.21,2763.765,0.512,23483.655
PA,Gilberton Power Company,10113,8/14/14,,18219,4.445,2809.6,0.595,23785.4
PA,Gilberton Power Company,10113,8/15/14,,18361,4.247,2804.4,0.509,23891.2
PA,Gilberton Power Company,10113,8/16/14,,18308,4.319,2801,0.549,23737.5
PA,Gilberton Power Company,10113,8/17/14,,18407,4.384,2813,0.492,23908.3
PA,Gilberton Power Company,10113,8/18/14,,18361,4.278,2803.9,0.54,23809.7
PA,Gilberton Power Company,10113,8/19/14,,18274,4.348,2749.7,0.503,23722.4
PA,Gilberton Power Company,10113,8/20/14,,18098,4.396,2703.5,0.447,23520.9
PA,Gilberton Power Company,10113,8/21/14,,18239,4.251,2688.3,0.447,23724
PA,Gilberton Power Company,10113,8/22/14,,17317,4.078,2515.7,0.532,22633.834
PA,Gilberton Power Company,10113,8/23/14,,18322,4.353,2689,0.613,23701.8
PA,Gilberton Power Company,10113,8/24/14,,18363,4.37,2702.8,0.799,23716.8
PA,Gilberton Power Company,10113,8/25/14,,18286,4.357,2686.9,0.64,23672.3
PA,Gilberton Power Company,10113,8/26/14,,18256,4.418,2667.8,0.482,23732.9
PA,Gilberton Power Company,10113,8/27/14,,18254,4.413,2650.1,0.439,23680.7
PA,Gilberton Power Company,10113,8/28/14,,18355,4.445,2668.2,0.494,23758.2
